language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
pt,v1,3,2475,2503,meninos,meninos,meninos,unknown,meninos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2476,2504,ora,ora,ora,unknown,ora,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2477,2505,pagamento,pagamento,pagamento,unknown,pagamento,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2478,2506,partidos,partidos,partidos,unknown,partidos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2479,2507,pau,pau,pau,unknown,pau,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2480,2508,pernas,pernas,pernas,unknown,pernas,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2481,2509,precisava,precisava,precisava,unknown,precisava,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2482,2510,representante,representante,representante,unknown,representante,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2483,2511,seção,seção,seção,unknown,seção,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2484,2512,tratado,tratado,tratado,unknown,tratado,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2485,2513,trocar,trocar,trocar,unknown,trocar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2486,2514,universal,universal,universal,unknown,universal,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2487,2515,utilização,utilização,utilização,unknown,utilização,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2488,2516,vermelha,vermelha,vermelha,unknown,vermelha,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2489,2517,ásia,ásia,ásia,unknown,ásia,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2490,2518,aceita,aceita,aceita,unknown,aceita,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2491,2519,adultos,adultos,adultos,unknown,adultos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2492,2520,assistência,assistência,assistência,unknown,assistência,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2493,2521,atriz,atriz,atriz,unknown,atriz,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2494,2522,bate,bate,bate,unknown,bate,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2495,2523,brincadeira,brincadeira,brincadeira,unknown,brincadeira,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2496,2524,conquista,conquista,conquista,unknown,conquista,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2497,2525,convidados,convidados,convidados,unknown,convidados,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2498,2526,corre,corre,corre,unknown,corre,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2499,2527,day,day,day,unknown,day,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2500,2528,ed,ed,ed,unknown,ed,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2501,2529,entregar,entregar,entregar,unknown,entregar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2502,2530,espaços,espaços,espaços,unknown,espaços,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2503,2531,ferreira,ferreira,ferreira,unknown,ferreira,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2504,2532,finais,finais,finais,unknown,finais,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2505,2533,impressão,impressão,impressão,unknown,impressão,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2506,2534,inglaterra,inglaterra,inglaterra,unknown,inglaterra,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2507,2535,inteligente,inteligente,inteligente,unknown,inteligente,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2508,2536,iorque,iorque,iorque,unknown,iorque,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2509,2537,levaram,levaram,levaram,unknown,levaram,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2510,2538,meta,meta,meta,unknown,meta,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2511,2539,médica,médica,médica,unknown,médica,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2512,2540,neto,neto,neto,unknown,neto,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2513,2541,oferta,oferta,oferta,unknown,oferta,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2514,2542,paraná,paraná,paraná,unknown,paraná,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2515,2543,peguei,peguei,peguei,unknown,peguei,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2516,2544,perdendo,perdendo,perdendo,unknown,perdendo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2517,2545,pessoalmente,pessoalmente,pessoalmente,unknown,pessoalmente,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2518,2546,peço,peço,peço,unknown,peço,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2519,2547,piscina,piscina,piscina,unknown,piscina,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2520,2548,povos,povos,povos,unknown,povos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2521,2549,preocupação,preocupação,preocupação,unknown,preocupação,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2522,2550,raça,raça,raça,unknown,raça,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2523,2551,residência,residência,residência,unknown,residência,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2524,2552,respondeu,respondeu,respondeu,unknown,respondeu,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2525,2553,restaurante,restaurante,restaurante,unknown,restaurante,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2526,2554,rodrigues,rodrigues,rodrigues,unknown,rodrigues,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2527,2555,roma,roma,roma,unknown,roma,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2528,2556,sofrimento,sofrimento,sofrimento,unknown,sofrimento,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2529,2557,sub,sub,sub,unknown,sub,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2530,2558,termina,termina,termina,unknown,termina,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2531,2559,tivemos,tivemos,tivemos,unknown,tivemos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2532,2560,toca,toca,toca,unknown,toca,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2533,2561,veículo,veículo,veículo,unknown,veículo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2534,2562,virou,virou,virou,unknown,virou,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2535,2563,vivendo,vivendo,vivendo,unknown,vivendo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2536,2564,útil,útil,útil,unknown,útil,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2537,2566,alerta,alerta,alerta,unknown,alerta,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2538,2567,antonio,antonio,antonio,unknown,antonio,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2539,2568,antônio,antônio,antônio,unknown,antônio,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2540,2569,art,art,art,unknown,art,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2541,2570,atingir,atingir,atingir,unknown,atingir,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2542,2571,ator,ator,ator,unknown,ator,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2543,2572,açúcar,açúcar,açúcar,unknown,açúcar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2544,2573,bancos,bancos,bancos,unknown,bancos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2545,2574,big,big,big,unknown,big,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2546,2575,bolo,bolo,bolo,unknown,bolo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2547,2576,catarina,catarina,catarina,unknown,catarina,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2548,2577,chocolate,chocolate,chocolate,unknown,chocolate,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2549,2578,chorar,chorar,chorar,unknown,chorar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2550,2579,civis,civis,civis,unknown,civis,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2551,2580,comitê,comitê,comitê,unknown,comitê,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2552,2581,conexão,conexão,conexão,unknown,conexão,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2553,2582,conhecidos,conhecidos,conhecidos,unknown,conhecidos,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2554,2583,conheça,conheça,conheça,unknown,conheça,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2555,2584,conosco,conosco,conosco,unknown,conosco,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2556,2585,dançar,dançar,dançar,unknown,dançar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2557,2586,deixem,deixem,deixem,unknown,deixem,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2558,2587,doenças,doenças,doenças,unknown,doenças,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2559,2588,equipes,equipes,equipes,unknown,equipes,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2560,2589,estabelecer,estabelecer,estabelecer,unknown,estabelecer,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2561,2590,estejam,estejam,estejam,unknown,estejam,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2562,2591,façam,façam,façam,unknown,façam,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2563,2592,frequência,frequência,frequência,unknown,frequência,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2564,2593,gabinete,gabinete,gabinete,unknown,gabinete,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2565,2594,game,game,game,unknown,game,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2566,2595,industrial,industrial,industrial,unknown,industrial,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2567,2596,inimigo,inimigo,inimigo,unknown,inimigo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2568,2597,juntar,juntar,juntar,unknown,juntar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2569,2598,larga,larga,larga,unknown,larga,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2570,2599,ligações,ligações,ligações,unknown,ligações,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2571,2600,localizada,localizada,localizada,unknown,localizada,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2572,2601,manutenção,manutenção,manutenção,unknown,manutenção,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2573,2602,mark,mark,mark,unknown,mark,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2574,2603,mistura,mistura,mistura,unknown,mistura,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2575,2604,necessidades,necessidades,necessidades,unknown,necessidades,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2576,2605,ordens,ordens,ordens,unknown,ordens,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2577,2606,patrimônio,patrimônio,patrimônio,unknown,patrimônio,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2578,2607,preparar,preparar,preparar,unknown,preparar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2579,2608,propostas,propostas,propostas,unknown,propostas,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2580,2609,regra,regra,regra,unknown,regra,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2581,2610,revela,revela,revela,unknown,revela,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2582,2611,rodada,rodada,rodada,unknown,rodada,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2583,2612,romance,romance,romance,unknown,romance,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2584,2613,samba,samba,samba,unknown,samba,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2585,2614,semelhante,semelhante,semelhante,unknown,semelhante,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2586,2615,sentindo,sentindo,sentindo,unknown,sentindo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2587,2616,soluções,soluções,soluções,unknown,soluções,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2588,2617,souza,souza,souza,unknown,souza,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2589,2618,símbolo,símbolo,símbolo,unknown,símbolo,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2590,2619,transformar,transformar,transformar,unknown,transformar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2591,2620,usam,usam,usam,unknown,usam,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2592,2621,variedade,variedade,variedade,unknown,variedade,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2593,2622,vestido,vestido,vestido,unknown,vestido,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2594,2623,alcance,alcance,alcance,unknown,alcance,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2595,2624,alexandre,alexandre,alexandre,unknown,alexandre,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2596,2625,arthur,arthur,arthur,unknown,arthur,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2597,2626,atender,atender,atender,unknown,atender,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2598,2627,atletas,atletas,atletas,unknown,atletas,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2599,2628,barulho,barulho,barulho,unknown,barulho,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2600,2629,black,black,black,unknown,black,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2601,2630,braços,braços,braços,unknown,braços,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2602,2631,carvalho,carvalho,carvalho,unknown,carvalho,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2603,2632,categorias,categorias,categorias,unknown,categorias,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2604,2633,católica,católica,católica,unknown,católica,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2605,2634,causar,causar,causar,unknown,causar,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
pt,v1,3,2606,2635,cento,cento,cento,unknown,cento,wordfreq:pt,wordfreq_seeded;deterministically_filtered;structurally_curated
