language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
sv,v1,2,1027,1045,km,km,km,unknown,km,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1028,1046,kriget,kriget,kriget,unknown,kriget,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1029,1047,laget,laget,laget,unknown,laget,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1030,1048,lägre,lägre,lägre,unknown,lägre,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1031,1049,naturligtvis,naturligtvis,naturligtvis,unknown,naturligtvis,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1032,1050,ordet,ordet,ordet,unknown,ordet,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1033,1051,saken,saken,saken,unknown,saken,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1034,1052,testa,testa,testa,unknown,testa,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1035,1053,tillhör,tillhör,tillhör,unknown,tillhör,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1036,1054,undan,undan,undan,unknown,undan,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1037,1055,uppdrag,uppdrag,uppdrag,unknown,uppdrag,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1038,1056,vanlig,vanlig,vanlig,unknown,vanlig,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1039,1057,äger,äger,äger,unknown,äger,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1040,1058,ö,ö,ö,unknown,ö,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1041,1060,behov,behov,behov,unknown,behov,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1042,1061,ber,ber,ber,unknown,ber,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1043,1062,bär,bär,bär,unknown,bär,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1044,1063,följ,följ,följ,unknown,följ,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1045,1064,grej,grej,grej,unknown,grej,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1046,1065,hörde,hörde,hörde,unknown,hörde,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1047,1066,k,k,k,unknown,k,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1048,1067,kontakt,kontakt,kontakt,unknown,kontakt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1049,1068,kultur,kultur,kultur,unknown,kultur,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1050,1069,kung,kung,kung,unknown,kung,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1051,1070,känsla,känsla,känsla,unknown,känsla,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1052,1071,massor,massor,massor,unknown,massor,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1053,1072,match,match,match,unknown,match,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1054,1073,middag,middag,middag,unknown,middag,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1055,1074,miljarder,miljarder,miljarder,unknown,miljarder,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1056,1075,månaden,månaden,månaden,unknown,månaden,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1057,1076,omöjligt,omöjligt,omöjligt,unknown,omöjligt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1058,1077,redo,redo,redo,unknown,redo,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1059,1078,röst,röst,röst,unknown,röst,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1060,1079,samtliga,samtliga,samtliga,unknown,samtliga,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1061,1080,spelet,spelet,spelet,unknown,spelet,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1062,1081,strax,strax,strax,unknown,strax,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1063,1082,tycka,tycka,tycka,unknown,tycka,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1064,1083,underbart,underbart,underbart,unknown,underbart,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1065,1084,valde,valde,valde,unknown,valde,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1066,1085,varken,varken,varken,unknown,varken,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1067,1086,vinner,vinner,vinner,unknown,vinner,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1068,1087,växer,växer,växer,unknown,växer,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1069,1088,york,york,york,unknown,york,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1070,1089,åtta,åtta,åtta,unknown,åtta,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1071,1090,bevis,bevis,bevis,unknown,bevis,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1072,1091,drog,drog,drog,unknown,drog,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1073,1092,etc,etc,etc,unknown,etc,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1074,1093,frågade,frågade,frågade,unknown,frågade,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1075,1094,hund,hund,hund,unknown,hund,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1076,1095,hår,hår,hår,unknown,hår,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1077,1096,inser,inser,inser,unknown,inser,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1078,1097,jobbigt,jobbigt,jobbigt,unknown,jobbigt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1079,1098,känslor,känslor,känslor,unknown,känslor,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1080,1099,lagt,lagt,lagt,unknown,lagt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1081,1100,ledsen,ledsen,ledsen,unknown,ledsen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1082,1101,lista,lista,lista,unknown,lista,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1083,1102,långa,långa,långa,unknown,långa,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1084,1103,menade,menade,menade,unknown,menade,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1085,1104,orkar,orkar,orkar,unknown,orkar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1086,1105,pass,pass,pass,unknown,pass,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1087,1106,pris,pris,pris,unknown,pris,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1088,1107,starta,starta,starta,unknown,starta,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1089,1108,tydligt,tydligt,tydligt,unknown,tydligt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1090,1109,u,u,u,unknown,u,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1091,1110,utveckling,utveckling,utveckling,unknown,utveckling,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1092,1111,vågar,vågar,vågar,unknown,vågar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1093,1112,amerikanska,amerikanska,amerikanska,unknown,amerikanska,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1094,1113,an,an,an,unknown,an,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1095,1114,böcker,böcker,böcker,unknown,böcker,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1096,1115,elever,elever,elever,unknown,elever,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1097,1116,fallet,fallet,fallet,unknown,fallet,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1098,1117,framåt,framåt,framåt,unknown,framåt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1099,1118,gett,gett,gett,unknown,gett,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1100,1119,grattis,grattis,grattis,unknown,grattis,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1101,1120,halv,halv,halv,unknown,halv,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1102,1121,hänger,hänger,hänger,unknown,hänger,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1103,1122,juni,juni,juni,unknown,juni,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1104,1123,källa,källa,källa,unknown,källa,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1105,1124,lyckades,lyckades,lyckades,unknown,lyckades,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1106,1125,lyssnar,lyssnar,lyssnar,unknown,lyssnar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1107,1126,mark,mark,mark,unknown,mark,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1108,1127,målet,målet,målet,unknown,målet,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1109,1128,närmare,närmare,närmare,unknown,närmare,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1110,1129,ren,ren,ren,unknown,ren,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1111,1130,räknas,räknas,räknas,unknown,räknas,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1112,1131,skåne,skåne,skåne,unknown,skåne,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1113,1132,släppa,släppa,släppa,unknown,släppa,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1114,1133,ställe,ställe,ställe,unknown,ställe,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1115,1134,svarar,svarar,svarar,unknown,svarar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1116,1135,ursäkt,ursäkt,ursäkt,unknown,ursäkt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1117,1136,vm,vm,vm,unknown,vm,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1118,1137,besök,besök,besök,unknown,besök,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1119,1138,bygger,bygger,bygger,unknown,bygger,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1120,1139,ekonomi,ekonomi,ekonomi,unknown,ekonomi,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1121,1140,forskning,forskning,forskning,unknown,forskning,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1122,1141,företaget,företaget,företaget,unknown,företaget,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1123,1142,j,j,j,unknown,j,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1124,1143,jorden,jorden,jorden,unknown,jorden,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1125,1144,killen,killen,killen,unknown,killen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1126,1145,klass,klass,klass,unknown,klass,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1127,1146,kommuner,kommuner,kommuner,unknown,kommuner,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1128,1147,lön,lön,lön,unknown,lön,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1129,1148,någonstans,någonstans,någonstans,unknown,någonstans,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1130,1149,oktober,oktober,oktober,unknown,oktober,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1131,1150,satte,satte,satte,unknown,satte,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1132,1151,sist,sist,sist,unknown,sist,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1133,1152,slipper,slipper,slipper,unknown,slipper,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1134,1153,st,st,st,unknown,st,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1135,1154,svenskar,svenskar,svenskar,unknown,svenskar,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1136,1155,säkerhet,säkerhet,säkerhet,unknown,säkerhet,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1137,1156,tvungen,tvungen,tvungen,unknown,tvungen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1138,1157,universitet,universitet,universitet,unknown,universitet,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1139,1158,vit,vit,vit,unknown,vit,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1140,1159,ända,ända,ända,unknown,ända,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1141,1160,bidrag,bidrag,bidrag,unknown,bidrag,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1142,1161,chansen,chansen,chansen,unknown,chansen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1143,1162,chef,chef,chef,unknown,chef,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1144,1163,dvs,dvs,dvs,unknown,dvs,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1145,1164,erfarenhet,erfarenhet,erfarenhet,unknown,erfarenhet,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1146,1165,fokus,fokus,fokus,unknown,fokus,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1147,1166,fängelse,fängelse,fängelse,unknown,fängelse,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1148,1167,förlåt,förlåt,förlåt,unknown,förlåt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1149,1168,hämta,hämta,hämta,unknown,hämta,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1150,1169,innehåller,innehåller,innehåller,unknown,innehåller,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1151,1170,intresse,intresse,intresse,unknown,intresse,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1152,1171,jaha,jaha,jaha,unknown,jaha,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1153,1172,köpt,köpt,köpt,unknown,köpt,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1154,1173,nått,nått,nått,unknown,nått,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1155,1174,räkna,räkna,räkna,unknown,räkna,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1156,1175,rätta,rätta,rätta,unknown,rätta,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1157,1176,serien,serien,serien,unknown,serien,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1158,1177,skada,skada,skada,unknown,skada,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1159,1178,skogen,skogen,skogen,unknown,skogen,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1160,1179,slags,slags,slags,unknown,slags,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1161,1180,slog,slog,slog,unknown,slog,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1162,1181,snygg,snygg,snygg,unknown,snygg,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1163,1182,staten,staten,staten,unknown,staten,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1164,1183,sämre,sämre,sämre,unknown,sämre,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1165,1184,tyst,tyst,tyst,unknown,tyst,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
sv,v1,2,1166,1185,vacker,vacker,vacker,unknown,vacker,wordfreq:sv,wordfreq_seeded;deterministically_filtered;structurally_curated
