language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
pl,v1,2,1842,1866,rozpoczął,rozpoczął,rozpoczął,unknown,rozpoczął,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1843,1867,rozumie,rozumie,rozumie,unknown,rozumie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1844,1868,ryzyko,ryzyko,ryzyko,unknown,ryzyko,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1845,1869,seks,seks,seks,unknown,seks,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1846,1870,sens,sens,sens,unknown,sens,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1847,1871,sklepie,sklepie,sklepie,unknown,sklepie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1848,1872,spośród,spośród,spośród,unknown,spośród,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1849,1873,słyszę,słyszę,słyszę,unknown,słyszę,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1850,1874,ukrainy,ukrainy,ukrainy,unknown,ukrainy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1851,1875,umiejętności,umiejętności,umiejętności,unknown,umiejętności,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1852,1876,używa,używa,używa,unknown,używa,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1853,1877,walce,walce,walce,unknown,walce,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1854,1878,wiary,wiary,wiary,unknown,wiary,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1855,1879,województwa,województwa,województwa,unknown,województwa,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1856,1880,wysokie,wysokie,wysokie,unknown,wysokie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1857,1881,wysokość,wysokość,wysokość,unknown,wysokość,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1858,1882,zacznie,zacznie,zacznie,unknown,zacznie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1859,1883,zakaz,zakaz,zakaz,unknown,zakaz,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1860,1884,zapraszamy,zapraszamy,zapraszamy,unknown,zapraszamy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1861,1885,światło,światło,światło,unknown,światło,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1862,1886,żyją,żyją,żyją,unknown,żyją,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1863,1887,biuro,biuro,biuro,unknown,biuro,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1864,1888,bowiem,bowiem,bowiem,unknown,bowiem,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1865,1889,domów,domów,domów,unknown,domów,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1866,1890,doskonale,doskonale,doskonale,unknown,doskonale,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1867,1891,dużych,dużych,dużych,unknown,dużych,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1868,1892,działać,działać,działać,unknown,działać,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1869,1893,el,el,el,unknown,el,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1870,1894,główne,główne,główne,unknown,główne,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1871,1895,jakość,jakość,jakość,unknown,jakość,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1872,1896,japonii,japonii,japonii,unknown,japonii,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1873,1897,jezus,jezus,jezus,unknown,jezus,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1874,1898,klub,klub,klub,unknown,klub,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1875,1899,konkurs,konkurs,konkurs,unknown,konkurs,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1876,1900,le,le,le,unknown,le,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1877,1901,mózgu,mózgu,mózgu,unknown,mózgu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1878,1902,nazwiska,nazwiska,nazwiska,unknown,nazwiska,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1879,1903,ofiar,ofiar,ofiar,unknown,ofiar,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1880,1904,pamiętaj,pamiętaj,pamiętaj,unknown,pamiętaj,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1881,1905,papież,papież,papież,unknown,papież,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1882,1906,potrzebuję,potrzebuję,potrzebuję,unknown,potrzebuję,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1883,1907,powinnam,powinnam,powinnam,unknown,powinnam,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1884,1908,pozostałe,pozostałe,pozostałe,unknown,pozostałe,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1885,1909,połowa,połowa,połowa,unknown,połowa,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1886,1910,prezesa,prezesa,prezesa,unknown,prezesa,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1887,1911,prowadzić,prowadzić,prowadzić,unknown,prowadzić,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1888,1912,próby,próby,próby,unknown,próby,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1889,1913,ps,ps,ps,unknown,ps,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1890,1914,pt,pt,pt,unknown,pt,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1891,1915,rośnie,rośnie,rośnie,unknown,rośnie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1892,1916,skali,skali,skali,unknown,skali,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1893,1917,stolicy,stolicy,stolicy,unknown,stolicy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1894,1918,szczęścia,szczęścia,szczęścia,unknown,szczęścia,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1895,1919,urząd,urząd,urząd,unknown,urząd,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1896,1920,warunkach,warunkach,warunkach,unknown,warunkach,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1897,1921,wewnątrz,wewnątrz,wewnątrz,unknown,wewnątrz,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1898,1922,wolne,wolne,wolne,unknown,wolne,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1899,1923,world,world,world,unknown,world,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1900,1924,wskazuje,wskazuje,wskazuje,unknown,wskazuje,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1901,1925,zdania,zdania,zdania,unknown,zdania,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1902,1926,azji,azji,azji,unknown,azji,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1903,1927,brać,brać,brać,unknown,brać,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1904,1928,czuć,czuć,czuć,unknown,czuć,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1905,1929,drużyny,drużyny,drużyny,unknown,drużyny,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1906,1930,dzieckiem,dzieckiem,dzieckiem,unknown,dzieckiem,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1907,1931,grupę,grupę,grupę,unknown,grupę,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1908,1932,górę,górę,górę,unknown,górę,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1909,1933,głosowania,głosowania,głosowania,unknown,głosowania,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1910,1934,głosy,głosy,głosy,unknown,głosy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1911,1935,halo,halo,halo,unknown,halo,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1912,1936,jedyną,jedyną,jedyną,unknown,jedyną,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1913,1937,karty,karty,karty,unknown,karty,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1914,1938,koncert,koncert,koncert,unknown,koncert,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1915,1939,kościele,kościele,kościele,unknown,kościele,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1916,1940,kultura,kultura,kultura,unknown,kultura,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1917,1941,lubią,lubią,lubią,unknown,lubią,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1918,1942,materiałów,materiałów,materiałów,unknown,materiałów,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1919,1943,miarę,miarę,miarę,unknown,miarę,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1920,1944,mieszkańcy,mieszkańcy,mieszkańcy,unknown,mieszkańcy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1921,1945,narodów,narodów,narodów,unknown,narodów,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1922,1946,oh,oh,oh,unknown,oh,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1923,1947,oko,oko,oko,unknown,oko,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1924,1948,okresu,okresu,okresu,unknown,okresu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1925,1949,piotr,piotr,piotr,unknown,piotr,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1926,1950,piszę,piszę,piszę,unknown,piszę,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1927,1951,polityce,polityce,polityce,unknown,polityce,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1928,1952,prawdziwa,prawdziwa,prawdziwa,unknown,prawdziwa,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1929,1953,prawej,prawej,prawej,unknown,prawej,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1930,1954,procesu,procesu,procesu,unknown,procesu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1931,1955,przypadkach,przypadkach,przypadkach,unknown,przypadkach,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1932,1956,późno,późno,późno,unknown,późno,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1933,1957,raport,raport,raport,unknown,raport,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1934,1958,republiki,republiki,republiki,unknown,republiki,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1935,1959,rządów,rządów,rządów,unknown,rządów,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1936,1960,różnica,różnica,różnica,unknown,różnica,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1937,1961,sali,sali,sali,unknown,sali,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1938,1962,serialu,serialu,serialu,unknown,serialu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1939,1963,spokój,spokój,spokój,unknown,spokój,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1940,1964,sprawą,sprawą,sprawą,unknown,sprawą,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1941,1965,szefa,szefa,szefa,unknown,szefa,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1942,1966,szpitalu,szpitalu,szpitalu,unknown,szpitalu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1943,1967,teksty,teksty,teksty,unknown,teksty,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1944,1968,trzeci,trzeci,trzeci,unknown,trzeci,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1945,1969,uczestnicy,uczestnicy,uczestnicy,unknown,uczestnicy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1946,1970,uczestników,uczestników,uczestników,unknown,uczestników,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1947,1971,widział,widział,widział,unknown,widział,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1948,1972,wierzy,wierzy,wierzy,unknown,wierzy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1949,1973,wyglądają,wyglądają,wyglądają,unknown,wyglądają,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1950,1974,wyglądać,wyglądać,wyglądać,unknown,wyglądać,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1951,1975,wyżej,wyżej,wyżej,unknown,wyżej,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1952,1976,wzrostu,wzrostu,wzrostu,unknown,wzrostu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1953,1977,władz,władz,władz,unknown,władz,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1954,1978,znać,znać,znać,unknown,znać,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1955,1979,łączy,łączy,łączy,unknown,łączy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1956,1980,życiem,życiem,życiem,unknown,życiem,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1957,1981,afryki,afryki,afryki,unknown,afryki,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1958,1982,celów,celów,celów,unknown,celów,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1959,1983,chłopcy,chłopcy,chłopcy,unknown,chłopcy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1960,1984,cieszy,cieszy,cieszy,unknown,cieszy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1961,1985,córki,córki,córki,unknown,córki,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1962,1986,david,david,david,unknown,david,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1963,1987,dostępu,dostępu,dostępu,unknown,dostępu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1964,1988,dupie,dupie,dupie,unknown,dupie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1965,1989,dupy,dupy,dupy,unknown,dupy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1966,1990,dziedzinie,dziedzinie,dziedzinie,unknown,dziedzinie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1967,1991,dziennie,dziennie,dziennie,unknown,dziennie,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1968,1992,dziękujemy,dziękujemy,dziękujemy,unknown,dziękujemy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1969,1993,gier,gier,gier,unknown,gier,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1970,1994,gość,gość,gość,unknown,gość,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1971,1995,instytucji,instytucji,instytucji,unknown,instytucji,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1972,1996,jechać,jechać,jechać,unknown,jechać,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1973,1997,kasy,kasy,kasy,unknown,kasy,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1974,1998,każdemu,każdemu,każdemu,unknown,każdemu,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1975,1999,kocha,kocha,kocha,unknown,kocha,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1976,2000,kolega,kolega,kolega,unknown,kolega,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1977,2001,komisja,komisja,komisja,unknown,komisja,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
pl,v1,2,1978,2002,kontekście,kontekście,kontekście,unknown,kontekście,wordfreq:pl,wordfreq_seeded;deterministically_filtered;structurally_curated
