language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
tr,v1,2,1859,1885,diyarbakır,diyarbakır,diyarbakır,unknown,diyarbakır,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1860,1886,doktora,doktora,doktora,unknown,doktora,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1861,1887,dost,dost,dost,unknown,dost,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1862,1888,duruma,duruma,duruma,unknown,duruma,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1863,1889,edeceğiz,edeceğiz,edeceğiz,unknown,edeceğiz,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1864,1890,efendi,efendi,efendi,unknown,efendi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1865,1891,etmeyi,etmeyi,etmeyi,unknown,etmeyi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1866,1892,gecesi,gecesi,gecesi,unknown,gecesi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1867,1893,ilişkiler,ilişkiler,ilişkiler,unknown,ilişkiler,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1868,1894,iyilik,iyilik,iyilik,unknown,iyilik,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1869,1895,izlemek,izlemek,izlemek,unknown,izlemek,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1870,1896,kaldım,kaldım,kaldım,unknown,kaldım,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1871,1897,kardeşi,kardeşi,kardeşi,unknown,kardeşi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1872,1898,kocaman,kocaman,kocaman,unknown,kocaman,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1873,1899,köyü,köyü,köyü,unknown,köyü,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1874,1900,mahallesi,mahallesi,mahallesi,unknown,mahallesi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1875,1901,miyim,miyim,miyim,unknown,miyim,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1876,1902,nereden,nereden,nereden,unknown,nereden,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1877,1903,neye,neye,neye,unknown,neye,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1878,1904,olduğunda,olduğunda,olduğunda,unknown,olduğunda,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1879,1905,oranda,oranda,oranda,unknown,oranda,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1880,1906,paralel,paralel,paralel,unknown,paralel,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1881,1907,seyahat,seyahat,seyahat,unknown,seyahat,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1882,1908,sonuçta,sonuçta,sonuçta,unknown,sonuçta,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1883,1909,sürede,sürede,sürede,unknown,sürede,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1884,1910,süredir,süredir,süredir,unknown,süredir,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1885,1911,tur,tur,tur,unknown,tur,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1886,1912,windows,windows,windows,unknown,windows,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1887,1913,yolunu,yolunu,yolunu,unknown,yolunu,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1888,1914,yılından,yılından,yılından,unknown,yılından,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1889,1915,zamana,zamana,zamana,unknown,zamana,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1890,1916,üretimi,üretimi,üretimi,unknown,üretimi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1891,1917,derecede,derecede,derecede,unknown,derecede,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1892,1918,dev,dev,dev,unknown,dev,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1893,1919,dir,dir,dir,unknown,dir,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1894,1920,dizisi,dizisi,dizisi,unknown,dizisi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1895,1921,duygusal,duygusal,duygusal,unknown,duygusal,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1896,1922,dönüş,dönüş,dönüş,unknown,dönüş,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1897,1923,ekip,ekip,ekip,unknown,ekip,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1898,1924,gönderdi,gönderdi,gönderdi,unknown,gönderdi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1899,1925,görülen,görülen,görülen,unknown,görülen,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1900,1926,günleri,günleri,günleri,unknown,günleri,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1901,1927,güzellik,güzellik,güzellik,unknown,güzellik,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1902,1928,hayatım,hayatım,hayatım,unknown,hayatım,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1903,1929,hele,hele,hele,unknown,hele,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1904,1930,hikaye,hikaye,hikaye,unknown,hikaye,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1905,1931,hoca,hoca,hoca,unknown,hoca,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1906,1932,inşaat,inşaat,inşaat,unknown,inşaat,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1907,1933,kamera,kamera,kamera,unknown,kamera,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1908,1934,kartı,kartı,kartı,unknown,kartı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1909,1935,kontrolü,kontrolü,kontrolü,unknown,kontrolü,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1910,1936,le,le,le,unknown,le,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1911,1937,listesi,listesi,listesi,unknown,listesi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1912,1938,masum,masum,masum,unknown,masum,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1913,1939,modeli,modeli,modeli,unknown,modeli,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1914,1940,nükleer,nükleer,nükleer,unknown,nükleer,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1915,1941,olumlu,olumlu,olumlu,unknown,olumlu,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1916,1942,olurum,olurum,olurum,unknown,olurum,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1917,1943,ortasında,ortasında,ortasında,unknown,ortasında,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1918,1944,planı,planı,planı,unknown,planı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1919,1945,pozitif,pozitif,pozitif,unknown,pozitif,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1920,1946,saati,saati,saati,unknown,saati,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1921,1947,sanatçı,sanatçı,sanatçı,unknown,sanatçı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1922,1948,sevdim,sevdim,sevdim,unknown,sevdim,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1923,1949,severim,severim,severim,unknown,severim,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1924,1950,siktir,siktir,siktir,unknown,siktir,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1925,1951,sonradan,sonradan,sonradan,unknown,sonradan,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1926,1952,sürü,sürü,sürü,unknown,sürü,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1927,1953,sıkıntı,sıkıntı,sıkıntı,unknown,sıkıntı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1928,1954,sırf,sırf,sırf,unknown,sırf,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1929,1955,ulaşım,ulaşım,ulaşım,unknown,ulaşım,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1930,1956,yaygın,yaygın,yaygın,unknown,yaygın,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1931,1957,yazılım,yazılım,yazılım,unknown,yazılım,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1932,1958,yazıyor,yazıyor,yazıyor,unknown,yazıyor,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1933,1959,çalıştı,çalıştı,çalıştı,unknown,çalıştı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1934,1960,çekici,çekici,çekici,unknown,çekici,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1935,1961,ölümü,ölümü,ölümü,unknown,ölümü,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1936,1962,şehirde,şehirde,şehirde,unknown,şehirde,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1937,1963,akp,akp,akp,unknown,akp,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1938,1964,anlamda,anlamda,anlamda,unknown,anlamda,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1939,1965,attığı,attığı,attığı,unknown,attığı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1940,1966,açılan,açılan,açılan,unknown,açılan,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1941,1967,ağaç,ağaç,ağaç,unknown,ağaç,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1942,1968,bina,bina,bina,unknown,bina,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1943,1969,buradaki,buradaki,buradaki,unknown,buradaki,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1944,1970,dakikada,dakikada,dakikada,unknown,dakikada,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1945,1971,dostum,dostum,dostum,unknown,dostum,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1946,1972,düz,düz,düz,unknown,düz,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1947,1973,erdoğan'ın,erdoğan'ın,erdoğan'ın,unknown,erdoğan'ın,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1948,1974,etmiştir,etmiştir,etmiştir,unknown,etmiştir,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1949,1975,etrafında,etrafında,etrafında,unknown,etrafında,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1950,1976,fransa,fransa,fransa,unknown,fransa,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1951,1977,geldiğini,geldiğini,geldiğini,unknown,geldiğini,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1952,1978,henry,henry,henry,unknown,henry,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1953,1979,işbirliği,işbirliği,işbirliği,unknown,işbirliği,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1954,1980,kalma,kalma,kalma,unknown,kalma,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1955,1981,karşılığında,karşılığında,karşılığında,unknown,karşılığında,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1956,1982,mahkeme,mahkeme,mahkeme,unknown,mahkeme,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1957,1983,müdür,müdür,müdür,unknown,müdür,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1958,1984,olacağız,olacağız,olacağız,unknown,olacağız,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1959,1985,olduk,olduk,olduk,unknown,olduk,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1960,1986,olmuştu,olmuştu,olmuştu,unknown,olmuştu,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1961,1987,operasyon,operasyon,operasyon,unknown,operasyon,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1962,1988,otomatik,otomatik,otomatik,unknown,otomatik,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1963,1989,satış,satış,satış,unknown,satış,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1964,1990,sinan,sinan,sinan,unknown,sinan,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1965,1991,sistemleri,sistemleri,sistemleri,unknown,sistemleri,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1966,1992,sohbet,sohbet,sohbet,unknown,sohbet,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1967,1993,tarafında,tarafında,tarafında,unknown,tarafında,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1968,1994,tel,tel,tel,unknown,tel,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1969,1995,türkiye'deki,türkiye'deki,türkiye'deki,unknown,türkiye'deki,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1970,1996,vali,vali,vali,unknown,vali,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1971,1997,vergi,vergi,vergi,unknown,vergi,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1972,1998,yarısı,yarısı,yarısı,unknown,yarısı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1973,1999,çelik,çelik,çelik,unknown,çelik,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1974,2000,çocuklara,çocuklara,çocuklara,unknown,çocuklara,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1975,2001,ölen,ölen,ölen,unknown,ölen,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1976,2002,ada,ada,ada,unknown,ada,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1977,2003,akşamlar,akşamlar,akşamlar,unknown,akşamlar,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1978,2004,açıdan,açıdan,açıdan,unknown,açıdan,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1979,2005,açıklaması,açıklaması,açıklaması,unknown,açıklaması,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1980,2006,ağrı,ağrı,ağrı,unknown,ağrı,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1981,2007,cami,cami,cami,unknown,cami,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1982,2008,cem,cem,cem,unknown,cem,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1983,2009,dar,dar,dar,unknown,dar,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1984,2010,dinle,dinle,dinle,unknown,dinle,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1985,2011,ege,ege,ege,unknown,ege,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1986,2012,esas,esas,esas,unknown,esas,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1987,2013,eser,eser,eser,unknown,eser,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1988,2014,ey,ey,ey,unknown,ey,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1989,2015,gelmiyor,gelmiyor,gelmiyor,unknown,gelmiyor,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1990,2016,gidin,gidin,gidin,unknown,gidin,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1991,2017,göze,göze,göze,unknown,göze,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1992,2018,hastalık,hastalık,hastalık,unknown,hastalık,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1993,2019,heyecan,heyecan,heyecan,unknown,heyecan,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1994,2020,icin,icin,icin,unknown,icin,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1995,2021,ikili,ikili,ikili,unknown,ikili,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1996,2022,isterseniz,isterseniz,isterseniz,unknown,isterseniz,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1997,2023,kanun,kanun,kanun,unknown,kanun,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1998,2024,karakter,karakter,karakter,unknown,karakter,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,1999,2025,kimyasal,kimyasal,kimyasal,unknown,kimyasal,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,2,2000,2026,konuşuyor,konuşuyor,konuşuyor,unknown,konuşuyor,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2001,2027,memur,memur,memur,unknown,memur,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2002,2028,okulda,okulda,okulda,unknown,okulda,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2003,2029,olaylar,olaylar,olaylar,unknown,olaylar,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
tr,v1,3,2004,2030,olduğumuz,olduğumuz,olduğumuz,unknown,olduğumuz,wordfreq:tr,wordfreq_seeded;deterministically_filtered;needs_human_review
