language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
nl,v1,3,2395,2430,gooi,gooi,gooi,unknown,gooi,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2396,2431,kampen,kampen,kampen,unknown,kampen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2397,2432,komst,komst,komst,unknown,komst,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2398,2433,kunstenaar,kunstenaar,kunstenaar,unknown,kunstenaar,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2399,2434,leraar,leraar,leraar,unknown,leraar,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2400,2435,lied,lied,lied,unknown,lied,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2401,2436,lijden,lijden,lijden,unknown,lijden,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2402,2437,literatuur,literatuur,literatuur,unknown,literatuur,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2403,2438,logo,logo,logo,unknown,logo,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2404,2439,monument,monument,monument,unknown,monument,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2405,2440,nabij,nabij,nabij,unknown,nabij,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2406,2441,naties,naties,naties,unknown,naties,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2407,2442,negatieve,negatieve,negatieve,unknown,negatieve,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2408,2443,opeens,opeens,opeens,unknown,opeens,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2409,2444,overgenomen,overgenomen,overgenomen,unknown,overgenomen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2410,2445,overleven,overleven,overleven,unknown,overleven,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2411,2446,papier,papier,papier,unknown,papier,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2412,2447,patiënt,patiënt,patiënt,unknown,patiënt,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2413,2448,sam,sam,sam,unknown,sam,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2414,2449,stilte,stilte,stilte,unknown,stilte,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2415,2450,stuurt,stuurt,stuurt,unknown,stuurt,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2416,2451,toernooi,toernooi,toernooi,unknown,toernooi,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2417,2452,traditie,traditie,traditie,unknown,traditie,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2418,2453,uitgebreide,uitgebreide,uitgebreide,unknown,uitgebreide,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2419,2454,vanmorgen,vanmorgen,vanmorgen,unknown,vanmorgen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2420,2455,voorlopig,voorlopig,voorlopig,unknown,voorlopig,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2421,2456,wezen,wezen,wezen,unknown,wezen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2422,2457,woningen,woningen,woningen,unknown,woningen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2423,2458,y,y,y,unknown,y,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2424,2460,aangesloten,aangesloten,aangesloten,unknown,aangesloten,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2425,2461,analyse,analyse,analyse,unknown,analyse,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2426,2462,assistent,assistent,assistent,unknown,assistent,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2427,2463,bak,bak,bak,unknown,bak,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2428,2464,banen,banen,banen,unknown,banen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2429,2465,bevinden,bevinden,bevinden,unknown,bevinden,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2430,2466,café,café,café,unknown,café,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2431,2467,center,center,center,unknown,center,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2432,2468,congres,congres,congres,unknown,congres,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2433,2469,content,content,content,unknown,content,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2434,2470,dertig,dertig,dertig,unknown,dertig,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2435,2471,dubbel,dubbel,dubbel,unknown,dubbel,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2436,2472,eerdere,eerdere,eerdere,unknown,eerdere,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2437,2473,enthousiast,enthousiast,enthousiast,unknown,enthousiast,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2438,2474,gedachte,gedachte,gedachte,unknown,gedachte,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2439,2475,groeit,groeit,groeit,unknown,groeit,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2440,2476,heden,heden,heden,unknown,heden,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2441,2477,helder,helder,helder,unknown,helder,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2442,2478,herstellen,herstellen,herstellen,unknown,herstellen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2443,2479,jarig,jarig,jarig,unknown,jarig,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2444,2480,klacht,klacht,klacht,unknown,klacht,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2445,2481,magazine,magazine,magazine,unknown,magazine,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2446,2482,middag,middag,middag,unknown,middag,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2447,2483,mist,mist,mist,unknown,mist,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2448,2484,ondernemers,ondernemers,ondernemers,unknown,ondernemers,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2449,2485,ontdekken,ontdekken,ontdekken,unknown,ontdekken,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2450,2486,ontstond,ontstond,ontstond,unknown,ontstond,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2451,2487,opgelost,opgelost,opgelost,unknown,opgelost,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2452,2488,oudste,oudste,oudste,unknown,oudste,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2453,2489,overleed,overleed,overleed,unknown,overleed,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2454,2490,party,party,party,unknown,party,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2455,2491,plastic,plastic,plastic,unknown,plastic,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2456,2492,plein,plein,plein,unknown,plein,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2457,2493,professionele,professionele,professionele,unknown,professionele,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2458,2494,raam,raam,raam,unknown,raam,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2459,2495,revolutie,revolutie,revolutie,unknown,revolutie,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2460,2496,schieten,schieten,schieten,unknown,schieten,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2461,2497,schijnt,schijnt,schijnt,unknown,schijnt,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2462,2498,smaak,smaak,smaak,unknown,smaak,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2463,2499,star,star,star,unknown,star,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2464,2500,studeren,studeren,studeren,unknown,studeren,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2465,2501,tanden,tanden,tanden,unknown,tanden,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2466,2502,telkens,telkens,telkens,unknown,telkens,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2467,2503,tijdelijke,tijdelijke,tijdelijke,unknown,tijdelijke,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2468,2504,uitgegeven,uitgegeven,uitgegeven,unknown,uitgegeven,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2469,2505,update,update,update,unknown,update,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2470,2506,verspreid,verspreid,verspreid,unknown,verspreid,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2471,2507,vertaald,vertaald,vertaald,unknown,vertaald,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2472,2508,vogel,vogel,vogel,unknown,vogel,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2473,2509,volgend,volgend,volgend,unknown,volgend,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2474,2510,vroege,vroege,vroege,unknown,vroege,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2475,2511,winnaars,winnaars,winnaars,unknown,winnaars,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2476,2512,zicht,zicht,zicht,unknown,zicht,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2477,2514,beslist,beslist,beslist,unknown,beslist,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2478,2515,boerderij,boerderij,boerderij,unknown,boerderij,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2479,2516,braziliaanse,braziliaanse,braziliaanse,unknown,braziliaanse,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2480,2517,dorpen,dorpen,dorpen,unknown,dorpen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2481,2518,draag,draag,draag,unknown,draag,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2482,2519,eilanden,eilanden,eilanden,unknown,eilanden,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2483,2520,eindigt,eindigt,eindigt,unknown,eindigt,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2484,2521,gat,gat,gat,unknown,gat,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2485,2522,getuigen,getuigen,getuigen,unknown,getuigen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2486,2523,gezonde,gezonde,gezonde,unknown,gezonde,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2487,2524,grotendeels,grotendeels,grotendeels,unknown,grotendeels,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2488,2525,henry,henry,henry,unknown,henry,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2489,2526,house,house,house,unknown,house,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2490,2527,ict,ict,ict,unknown,ict,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2491,2528,jas,jas,jas,unknown,jas,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2492,2529,lente,lente,lente,unknown,lente,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2493,2530,lunch,lunch,lunch,unknown,lunch,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2494,2531,medisch,medisch,medisch,unknown,medisch,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2495,2532,moskou,moskou,moskou,unknown,moskou,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2496,2533,muren,muren,muren,unknown,muren,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2497,2534,nederlanders,nederlanders,nederlanders,unknown,nederlanders,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2498,2535,nieuwste,nieuwste,nieuwste,unknown,nieuwste,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2499,2536,opstand,opstand,opstand,unknown,opstand,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2500,2537,reclame,reclame,reclame,unknown,reclame,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2501,2538,samenwerken,samenwerken,samenwerken,unknown,samenwerken,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2502,2539,schepen,schepen,schepen,unknown,schepen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2503,2540,scherp,scherp,scherp,unknown,scherp,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2504,2541,set,set,set,unknown,set,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2505,2542,sites,sites,sites,unknown,sites,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2506,2543,steunen,steunen,steunen,unknown,steunen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2507,2544,suriname,suriname,suriname,unknown,suriname,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2508,2545,tegenstelling,tegenstelling,tegenstelling,unknown,tegenstelling,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2509,2546,tip,tip,tip,unknown,tip,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2510,2547,tuurlijk,tuurlijk,tuurlijk,unknown,tuurlijk,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2511,2548,uiterlijk,uiterlijk,uiterlijk,unknown,uiterlijk,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2512,2549,vanochtend,vanochtend,vanochtend,unknown,vanochtend,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2513,2550,vermogen,vermogen,vermogen,unknown,vermogen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2514,2551,video's,video's,video's,unknown,video's,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2515,2552,voorkeur,voorkeur,voorkeur,unknown,voorkeur,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2516,2553,voren,voren,voren,unknown,voren,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2517,2554,wederom,wederom,wederom,unknown,wederom,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2518,2555,woonde,woonde,woonde,unknown,woonde,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2519,2556,xxx,xxx,xxx,unknown,xxx,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2520,2557,zorgde,zorgde,zorgde,unknown,zorgde,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2521,2558,accepteren,accepteren,accepteren,unknown,accepteren,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2522,2559,ach,ach,ach,unknown,ach,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2523,2560,amerikanen,amerikanen,amerikanen,unknown,amerikanen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2524,2561,banken,banken,banken,unknown,banken,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2525,2562,bedrag,bedrag,bedrag,unknown,bedrag,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2526,2563,breda,breda,breda,unknown,breda,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2527,2564,competitie,competitie,competitie,unknown,competitie,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2528,2565,donkere,donkere,donkere,unknown,donkere,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2529,2566,droeg,droeg,droeg,unknown,droeg,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2530,2567,drugs,drugs,drugs,unknown,drugs,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2531,2568,elementen,elementen,elementen,unknown,elementen,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2532,2569,erkend,erkend,erkend,unknown,erkend,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
nl,v1,3,2533,2570,gekeken,gekeken,gekeken,unknown,gekeken,wordfreq:nl,wordfreq_seeded;deterministically_filtered;structurally_curated
