language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
hr,v1,3,2716,2745,igrači,igrači,igrači,unknown,igrači,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2717,2746,izgubila,izgubila,izgubila,unknown,izgubila,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2718,2747,izjavu,izjavu,izjavu,unknown,izjavu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2719,2748,kulturni,kulturni,kulturni,unknown,kulturni,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2720,2749,kup,kup,kup,unknown,kup,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2721,2750,lek,lek,lek,unknown,lek,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2722,2751,logor,logor,logor,unknown,logor,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2723,2752,manastiru,manastiru,manastiru,unknown,manastiru,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2724,2753,manja,manja,manja,unknown,manja,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2725,2754,mesa,mesa,mesa,unknown,mesa,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2726,2755,modela,modela,modela,unknown,modela,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2727,2756,mojim,mojim,mojim,unknown,mojim,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2728,2757,mozga,mozga,mozga,unknown,mozga,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2729,2758,najvećim,najvećim,najvećim,unknown,najvećim,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2730,2759,oduvek,oduvek,oduvek,unknown,oduvek,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2731,2760,osećam,osećam,osećam,unknown,osećam,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2732,2761,osobito,osobito,osobito,unknown,osobito,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2733,2762,pesama,pesama,pesama,unknown,pesama,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2734,2763,pišem,pišem,pišem,unknown,pišem,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2735,2764,pjesme,pjesme,pjesme,unknown,pjesme,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2736,2765,planove,planove,planove,unknown,planove,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2737,2766,pokušaja,pokušaja,pokušaja,unknown,pokušaja,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2738,2767,pokušati,pokušati,pokušati,unknown,pokušati,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2739,2768,političku,političku,političku,unknown,političku,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2740,2769,porekla,porekla,porekla,unknown,porekla,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2741,2770,posljednje,posljednje,posljednje,unknown,posljednje,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2742,2771,postaviti,postaviti,postaviti,unknown,postaviti,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2743,2772,potpisao,potpisao,potpisao,unknown,potpisao,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2744,2773,poznatih,poznatih,poznatih,unknown,poznatih,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2745,2774,pravilu,pravilu,pravilu,unknown,pravilu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2746,2775,prvaka,prvaka,prvaka,unknown,prvaka,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2747,2776,razgovora,razgovora,razgovora,unknown,razgovora,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2748,2777,rijeke,rijeke,rijeke,unknown,rijeke,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2749,2778,saveznoj,saveznoj,saveznoj,unknown,saveznoj,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2750,2779,situaciji,situaciji,situaciji,unknown,situaciji,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2751,2780,smatrao,smatrao,smatrao,unknown,smatrao,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2752,2781,sudija,sudija,sudija,unknown,sudija,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2753,2782,takvim,takvim,takvim,unknown,takvim,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2754,2783,trgovine,trgovine,trgovine,unknown,trgovine,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2755,2784,ubili,ubili,ubili,unknown,ubili,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2756,2785,ulaz,ulaz,ulaz,unknown,ulaz,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2757,2786,uslovima,uslovima,uslovima,unknown,uslovima,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2758,2787,učenje,učenje,učenje,unknown,učenje,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2759,2788,visoki,visoki,visoki,unknown,visoki,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2760,2789,visokog,visokog,visokog,unknown,visokog,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2761,2790,vratili,vratili,vratili,unknown,vratili,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2762,2791,zanima,zanima,zanima,unknown,zanima,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2763,2792,zbirka,zbirka,zbirka,unknown,zbirka,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2764,2793,zločina,zločina,zločina,unknown,zločina,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2765,2794,činili,činili,činili,unknown,činili,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2766,2795,čitav,čitav,čitav,unknown,čitav,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2767,2796,širi,širi,širi,unknown,širi,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2768,2797,živim,živim,živim,unknown,živim,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2769,2798,živjeli,živjeli,živjeli,unknown,živjeli,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2770,2799,žrtva,žrtva,žrtva,unknown,žrtva,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2771,2801,bića,bića,bića,unknown,bića,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2772,2802,bolja,bolja,bolja,unknown,bolja,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2773,2803,daj,daj,daj,unknown,daj,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2774,2804,delovi,delovi,delovi,unknown,delovi,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2775,2805,desno,desno,desno,unknown,desno,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2776,2806,djevojka,djevojka,djevojka,unknown,djevojka,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2777,2807,ekonomske,ekonomske,ekonomske,unknown,ekonomske,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2778,2808,emisija,emisija,emisija,unknown,emisija,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2779,2809,idem,idem,idem,unknown,idem,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2780,2810,informaciju,informaciju,informaciju,unknown,informaciju,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2781,2811,istočnom,istočnom,istočnom,unknown,istočnom,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2782,2812,ivo,ivo,ivo,unknown,ivo,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2783,2813,jezicima,jezicima,jezicima,unknown,jezicima,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2784,2814,kontrole,kontrole,kontrole,unknown,kontrole,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2785,2815,kraljeva,kraljeva,kraljeva,unknown,kraljeva,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2786,2816,kćeri,kćeri,kćeri,unknown,kćeri,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2787,2817,liga,liga,liga,unknown,liga,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2788,2818,lijepo,lijepo,lijepo,unknown,lijepo,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2789,2819,listu,listu,listu,unknown,listu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2790,2820,ljudsko,ljudsko,ljudsko,unknown,ljudsko,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2791,2821,majku,majku,majku,unknown,majku,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2792,2822,meso,meso,meso,unknown,meso,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2793,2823,mlade,mlade,mlade,unknown,mlade,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2794,2824,mladost,mladost,mladost,unknown,mladost,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2795,2825,naučiti,naučiti,naučiti,unknown,naučiti,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2796,2826,neba,neba,neba,unknown,neba,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2797,2827,nedostatak,nedostatak,nedostatak,unknown,nedostatak,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2798,2828,nemoj,nemoj,nemoj,unknown,nemoj,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2799,2829,nikoga,nikoga,nikoga,unknown,nikoga,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2800,2830,njeni,njeni,njeni,unknown,njeni,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2801,2831,novoj,novoj,novoj,unknown,novoj,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2802,2832,odbio,odbio,odbio,unknown,odbio,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2803,2833,odličan,odličan,odličan,unknown,odličan,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2804,2834,okolini,okolini,okolini,unknown,okolini,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2805,2835,osiguranja,osiguranja,osiguranja,unknown,osiguranja,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2806,2836,osnivača,osnivača,osnivača,unknown,osnivača,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2807,2837,pala,pala,pala,unknown,pala,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2808,2838,pokušali,pokušali,pokušali,unknown,pokušali,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2809,2839,poljske,poljske,poljske,unknown,poljske,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2810,2840,poslednjem,poslednjem,poslednjem,unknown,poslednjem,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2811,2841,povratku,povratku,povratku,unknown,povratku,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2812,2842,pratite,pratite,pratite,unknown,pratite,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2813,2843,predstavnik,predstavnik,predstavnik,unknown,predstavnik,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2814,2844,prešao,prešao,prešao,unknown,prešao,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2815,2845,pro,pro,pro,unknown,pro,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2816,2846,projekta,projekta,projekta,unknown,projekta,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2817,2847,promet,promet,promet,unknown,promet,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2818,2848,prosečna,prosečna,prosečna,unknown,prosečna,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2819,2849,različita,različita,različita,unknown,različita,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2820,2850,rim,rim,rim,unknown,rim,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2821,2851,ruci,ruci,ruci,unknown,ruci,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2822,2852,sadu,sadu,sadu,unknown,sadu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2823,2853,sezonu,sezonu,sezonu,unknown,sezonu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2824,2854,snagama,snagama,snagama,unknown,snagama,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2825,2855,sposobnosti,sposobnosti,sposobnosti,unknown,sposobnosti,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2826,2856,stana,stana,stana,unknown,stana,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2827,2857,staro,staro,staro,unknown,staro,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2828,2858,televizija,televizija,televizija,unknown,televizija,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2829,2859,terenu,terenu,terenu,unknown,terenu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2830,2860,turskoj,turskoj,turskoj,unknown,turskoj,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2831,2861,ujedinjenih,ujedinjenih,ujedinjenih,unknown,ujedinjenih,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2832,2862,ujutro,ujutro,ujutro,unknown,ujutro,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2833,2863,uostalom,uostalom,uostalom,unknown,uostalom,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2834,2864,uspješno,uspješno,uspješno,unknown,uspješno,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2835,2865,utakmicu,utakmicu,utakmicu,unknown,utakmicu,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2836,2866,ušli,ušli,ušli,unknown,ušli,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2837,2867,uživo,uživo,uživo,unknown,uživo,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2838,2868,zaboraviti,zaboraviti,zaboraviti,unknown,zaboraviti,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2839,2869,zadovoljan,zadovoljan,zadovoljan,unknown,zadovoljan,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2840,2870,završili,završili,završili,unknown,završili,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2841,2871,znala,znala,znala,unknown,znala,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2842,2872,znanje,znanje,znanje,unknown,znanje,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2843,2873,značaja,značaja,značaja,unknown,značaja,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2844,2874,značajne,značajne,značajne,unknown,značajne,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2845,2875,šire,šire,šire,unknown,šire,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2846,2876,amerikanci,amerikanci,amerikanci,unknown,amerikanci,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2847,2877,bave,bave,bave,unknown,bave,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2848,2878,be,be,be,unknown,be,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2849,2879,bivšeg,bivšeg,bivšeg,unknown,bivšeg,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2850,2880,bogatstvo,bogatstvo,bogatstvo,unknown,bogatstvo,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2851,2881,boli,boli,boli,unknown,boli,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2852,2882,budite,budite,budite,unknown,budite,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2853,2883,cele,cele,cele,unknown,cele,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2854,2884,celog,celog,celog,unknown,celog,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2855,2885,cilju,cilju,cilju,unknown,cilju,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
hr,v1,3,2856,2886,dane,dane,dane,unknown,dane,wordfreq:sh,wordfreq_seeded;deterministically_filtered;structurally_curated
