language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
cs,v1,2,1870,1893,uvidíme,uvidíme,uvidíme,unknown,uvidíme,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1871,1894,vládě,vládě,vládě,unknown,vládě,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1872,1895,výboru,výboru,výboru,unknown,výboru,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1873,1896,výroba,výroba,výroba,unknown,výroba,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1874,1897,věděl,věděl,věděl,unknown,věděl,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1875,1898,zdeněk,zdeněk,zdeněk,unknown,zdeněk,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1876,1899,zvýšení,zvýšení,zvýšení,unknown,zvýšení,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1877,1900,zájmu,zájmu,zájmu,unknown,zájmu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1878,1901,zůstat,zůstat,zůstat,unknown,zůstat,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1879,1902,útoku,útoku,útoku,unknown,útoku,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1880,1903,čekal,čekal,čekal,unknown,čekal,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1881,1904,řidič,řidič,řidič,unknown,řidič,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1882,1905,amerických,amerických,amerických,unknown,amerických,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1883,1906,bolí,bolí,bolí,unknown,bolí,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1884,1907,cíle,cíle,cíle,unknown,cíle,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1885,1908,dovolenou,dovolenou,dovolenou,unknown,dovolenou,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1886,1909,dávat,dávat,dávat,unknown,dávat,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1887,1910,dětem,dětem,dětem,unknown,dětem,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1888,1911,existují,existují,existují,unknown,existují,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1889,1912,fungovat,fungovat,fungovat,unknown,fungovat,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1890,1913,hezky,hezky,hezky,unknown,hezky,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1891,1914,hudbu,hudbu,hudbu,unknown,hudbu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1892,1915,hvězdy,hvězdy,hvězdy,unknown,hvězdy,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1893,1916,ihned,ihned,ihned,unknown,ihned,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1894,1917,jídla,jídla,jídla,unknown,jídla,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1895,1918,labem,labem,labem,unknown,labem,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1896,1919,lásky,lásky,lásky,unknown,lásky,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1897,1920,manželství,manželství,manželství,unknown,manželství,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1898,1921,maximální,maximální,maximální,unknown,maximální,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1899,1922,měst,měst,měst,unknown,měst,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1900,1923,nabídku,nabídku,nabídku,unknown,nabídku,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1901,1924,nahoru,nahoru,nahoru,unknown,nahoru,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1902,1925,někým,někým,někým,unknown,někým,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1903,1926,obec,obec,obec,unknown,obec,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1904,1927,osoba,osoba,osoba,unknown,osoba,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1905,1928,pokoje,pokoje,pokoje,unknown,pokoje,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1906,1929,policejní,policejní,policejní,unknown,policejní,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1907,1930,povolení,povolení,povolení,unknown,povolení,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1908,1931,prvky,prvky,prvky,unknown,prvky,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1909,1932,set,set,set,unknown,set,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1910,1933,silný,silný,silný,unknown,silný,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1911,1934,sk,sk,sk,unknown,sk,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1912,1935,smyslu,smyslu,smyslu,unknown,smyslu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1913,1936,termín,termín,termín,unknown,termín,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1914,1937,tomuto,tomuto,tomuto,unknown,tomuto,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1915,1938,trvá,trvá,trvá,unknown,trvá,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1916,1939,týdne,týdne,týdne,unknown,týdne,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1917,1940,vašich,vašich,vašich,unknown,vašich,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1918,1941,vodní,vodní,vodní,unknown,vodní,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1919,1942,vodou,vodou,vodou,unknown,vodou,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1920,1943,vysoká,vysoká,vysoká,unknown,vysoká,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1921,1944,věří,věří,věří,unknown,věří,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1922,1945,vůz,vůz,vůz,unknown,vůz,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1923,1946,zimní,zimní,zimní,unknown,zimní,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1924,1947,zjistil,zjistil,zjistil,unknown,zjistil,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1925,1948,závodu,závodu,závodu,unknown,závodu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1926,1949,členy,členy,členy,unknown,členy,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1927,1950,čtení,čtení,čtení,unknown,čtení,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1928,1951,školství,školství,školství,unknown,školství,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1929,1953,boje,boje,boje,unknown,boje,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1930,1954,cvičení,cvičení,cvičení,unknown,cvičení,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1931,1955,daniel,daniel,daniel,unknown,daniel,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1932,1956,deseti,deseti,deseti,unknown,deseti,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1933,1957,doslova,doslova,doslova,unknown,doslova,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1934,1958,dvacet,dvacet,dvacet,unknown,dvacet,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1935,1959,délka,délka,délka,unknown,délka,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1936,1960,ha,ha,ha,unknown,ha,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1937,1961,hezký,hezký,hezký,unknown,hezký,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1938,1962,is,is,is,unknown,is,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1939,1963,jedinou,jedinou,jedinou,unknown,jedinou,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1940,1964,miliard,miliard,miliard,unknown,miliard,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1941,1965,mladý,mladý,mladý,unknown,mladý,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1942,1966,most,most,most,unknown,most,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1943,1967,motor,motor,motor,unknown,motor,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1944,1968,musíš,musíš,musíš,unknown,musíš,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1945,1969,nebezpečí,nebezpečí,nebezpečí,unknown,nebezpečí,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1946,1970,nějakého,nějakého,nějakého,unknown,nějakého,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1947,1971,off,off,off,unknown,off,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1948,1972,očí,očí,očí,unknown,očí,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1949,1973,podporuje,podporuje,podporuje,unknown,podporuje,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1950,1974,pohyb,pohyb,pohyb,unknown,pohyb,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1951,1975,poslal,poslal,poslal,unknown,poslal,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1952,1976,postavení,postavení,postavení,unknown,postavení,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1953,1977,postavit,postavit,postavit,unknown,postavit,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1954,1978,pořadí,pořadí,pořadí,unknown,pořadí,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1955,1979,překlad,překlad,překlad,unknown,překlad,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1956,1980,přírody,přírody,přírody,unknown,přírody,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1957,1981,rodičů,rodičů,rodičů,unknown,rodičů,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1958,1982,role,role,role,unknown,role,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1959,1983,společného,společného,společného,unknown,společného,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1960,1984,stroje,stroje,stroje,unknown,stroje,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1961,1985,svobody,svobody,svobody,unknown,svobody,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1962,1986,takových,takových,takových,unknown,takových,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1963,1987,týdnů,týdnů,týdnů,unknown,týdnů,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1964,1988,těmi,těmi,těmi,unknown,těmi,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1965,1989,univerzity,univerzity,univerzity,unknown,univerzity,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1966,1990,velikosti,velikosti,velikosti,unknown,velikosti,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1967,1991,vystoupení,vystoupení,vystoupení,unknown,vystoupení,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1968,1992,vánoce,vánoce,vánoce,unknown,vánoce,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1969,1993,výrobce,výrobce,výrobce,unknown,výrobce,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1970,1994,věděli,věděli,věděli,unknown,věděli,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1971,1995,známý,známý,známý,unknown,známý,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1972,1996,znáte,znáte,znáte,unknown,znáte,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1973,1997,zůstane,zůstane,zůstane,unknown,zůstane,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1974,1998,ústavu,ústavu,ústavu,unknown,ústavu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1975,1999,činí,činí,činí,unknown,činí,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1976,2000,částečně,částečně,částečně,unknown,částečně,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1977,2001,akorát,akorát,akorát,unknown,akorát,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1978,2002,bezpečnost,bezpečnost,bezpečnost,unknown,bezpečnost,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1979,2003,boji,boji,boji,unknown,boji,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1980,2004,bože,bože,bože,unknown,bože,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1981,2005,celkové,celkové,celkové,unknown,celkové,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1982,2006,chyby,chyby,chyby,unknown,chyby,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1983,2007,demokracie,demokracie,demokracie,unknown,demokracie,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1984,2008,dobou,dobou,dobou,unknown,dobou,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1985,2009,filmů,filmů,filmů,unknown,filmů,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1986,2010,galerie,galerie,galerie,unknown,galerie,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1987,2011,hotel,hotel,hotel,unknown,hotel,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1988,2012,jakub,jakub,jakub,unknown,jakub,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1989,2013,jím,jím,jím,unknown,jím,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1990,2014,jíst,jíst,jíst,unknown,jíst,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1991,2015,kol,kol,kol,unknown,kol,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1992,2016,kompletní,kompletní,kompletní,unknown,kompletní,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1993,2017,kontrolu,kontrolu,kontrolu,unknown,kontrolu,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1994,2018,lékař,lékař,lékař,unknown,lékař,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1995,2019,najde,najde,najde,unknown,najde,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1996,2020,napsat,napsat,napsat,unknown,napsat,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1997,2021,naučit,naučit,naučit,unknown,naučit,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1998,2022,nemusíte,nemusíte,nemusíte,unknown,nemusíte,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,1999,2023,nemůžete,nemůžete,nemůžete,unknown,nemůžete,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,2,2000,2024,nhl,nhl,nhl,unknown,nhl,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2001,2025,objeví,objeví,objeví,unknown,objeví,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2002,2026,oficiálně,oficiálně,oficiálně,unknown,oficiálně,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2003,2027,plány,plány,plány,unknown,plány,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2004,2028,pochází,pochází,pochází,unknown,pochází,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
cs,v1,3,2005,2029,pravé,pravé,pravé,unknown,pravé,wordfreq:cs,wordfreq_seeded;deterministically_filtered;structurally_curated
