language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
fi,v1,3,2830,2869,hifk,hifk,hifk,unknown,hifk,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2831,2870,hyödyntää,hyödyntää,hyödyntää,unknown,hyödyntää,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2832,2871,häneltä,häneltä,häneltä,unknown,häneltä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2833,2872,ilmestyi,ilmestyi,ilmestyi,unknown,ilmestyi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2834,2873,israelin,israelin,israelin,unknown,israelin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2835,2874,jalkapallon,jalkapallon,jalkapallon,unknown,jalkapallon,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2836,2875,japanin,japanin,japanin,unknown,japanin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2837,2876,johan,johan,johan,unknown,johan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2838,2877,johdolla,johdolla,johdolla,unknown,johdolla,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2839,2878,johtuen,johtuen,johtuen,unknown,johtuen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2840,2879,kaatui,kaatui,kaatui,unknown,kaatui,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2841,2880,katsoin,katsoin,katsoin,unknown,katsoin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2842,2881,kaunista,kaunista,kaunista,unknown,kaunista,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2843,2882,kehityksen,kehityksen,kehityksen,unknown,kehityksen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2844,2883,keinoja,keinoja,keinoja,unknown,keinoja,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2845,2884,keskus,keskus,keskus,unknown,keskus,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2846,2885,kodin,kodin,kodin,unknown,kodin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2847,2886,kolmeen,kolmeen,kolmeen,unknown,kolmeen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2848,2887,kulta,kulta,kulta,unknown,kulta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2849,2888,kuluessa,kuluessa,kuluessa,unknown,kuluessa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2850,2889,kustannukset,kustannukset,kustannukset,unknown,kustannukset,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2851,2890,kyseisen,kyseisen,kyseisen,unknown,kyseisen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2852,2891,kysymykseen,kysymykseen,kysymykseen,unknown,kysymykseen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2853,2892,käsittelee,käsittelee,käsittelee,unknown,käsittelee,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2854,2893,laitan,laitan,laitan,unknown,laitan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2855,2894,lauantai,lauantai,lauantai,unknown,lauantai,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2856,2895,liikevaihto,liikevaihto,liikevaihto,unknown,liikevaihto,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2857,2896,liittyä,liittyä,liittyä,unknown,liittyä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2858,2897,lle,lle,lle,unknown,lle,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2859,2898,loistavaa,loistavaa,loistavaa,unknown,loistavaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2860,2899,lähi,lähi,lähi,unknown,lähi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2861,2900,lähtevät,lähtevät,lähtevät,unknown,lähtevät,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2862,2901,maaliin,maaliin,maaliin,unknown,maaliin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2863,2902,maistuu,maistuu,maistuu,unknown,maistuu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2864,2903,matkaan,matkaan,matkaan,unknown,matkaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2865,2904,miettii,miettii,miettii,unknown,miettii,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2866,2905,miettimään,miettimään,miettimään,unknown,miettimään,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2867,2906,millaisia,millaisia,millaisia,unknown,millaisia,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2868,2907,muualle,muualle,muualle,unknown,muualle,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2869,2908,muutokset,muutokset,muutokset,unknown,muutokset,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2870,2909,nauraa,nauraa,nauraa,unknown,nauraa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2871,2910,odotetaan,odotetaan,odotetaan,unknown,odotetaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2872,2911,one,one,one,unknown,one,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2873,2912,parhaita,parhaita,parhaita,unknown,parhaita,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2874,2913,peräti,peräti,peräti,unknown,peräti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2875,2914,pitkiä,pitkiä,pitkiä,unknown,pitkiä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2876,2915,pohjanmaan,pohjanmaan,pohjanmaan,unknown,pohjanmaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2877,2916,pori,pori,pori,unknown,pori,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2878,2917,pystyi,pystyi,pystyi,unknown,pystyi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2879,2918,pyörii,pyörii,pyörii,unknown,pyörii,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2880,2919,päältä,päältä,päältä,unknown,päältä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2881,2920,päätteeksi,päätteeksi,päätteeksi,unknown,päätteeksi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2882,2921,päättänyt,päättänyt,päättänyt,unknown,päättänyt,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2883,2922,rakkautta,rakkautta,rakkautta,unknown,rakkautta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2884,2923,ruotsiin,ruotsiin,ruotsiin,unknown,ruotsiin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2885,2924,suorastaan,suorastaan,suorastaan,unknown,suorastaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2886,2925,säännöllisesti,säännöllisesti,säännöllisesti,unknown,säännöllisesti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2887,2926,tarkka,tarkka,tarkka,unknown,tarkka,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2888,2927,toimeen,toimeen,toimeen,unknown,toimeen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2889,2928,toimivan,toimivan,toimivan,unknown,toimivan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2890,2929,toisiinsa,toisiinsa,toisiinsa,unknown,toisiinsa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2891,2930,tuen,tuen,tuen,unknown,tuen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2892,2931,tuuli,tuuli,tuuli,unknown,tuuli,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2893,2932,unionin,unionin,unionin,unknown,unionin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2894,2933,useamman,useamman,useamman,unknown,useamman,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2895,2934,uskalla,uskalla,uskalla,unknown,uskalla,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2896,2935,valmistaa,valmistaa,valmistaa,unknown,valmistaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2897,2936,varmaa,varmaa,varmaa,unknown,varmaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2898,2937,vastustaa,vastustaa,vastustaa,unknown,vastustaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2899,2938,venäläiset,venäläiset,venäläiset,unknown,venäläiset,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2900,2939,viimein,viimein,viimein,unknown,viimein,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2901,2940,välitä,välitä,välitä,unknown,välitä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2902,2941,ystävät,ystävät,ystävät,unknown,ystävät,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2903,2942,alkua,alkua,alkua,unknown,alkua,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2904,2943,annan,annan,annan,unknown,annan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2905,2944,arvioi,arvioi,arvioi,unknown,arvioi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2906,2945,blogi,blogi,blogi,unknown,blogi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2907,2946,edellinen,edellinen,edellinen,unknown,edellinen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2908,2947,eläkkeelle,eläkkeelle,eläkkeelle,unknown,eläkkeelle,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2909,2948,ennemmin,ennemmin,ennemmin,unknown,ennemmin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2910,2949,ettet,ettet,ettet,unknown,ettet,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2911,2950,eurolla,eurolla,eurolla,unknown,eurolla,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2912,2951,facebookissa,facebookissa,facebookissa,unknown,facebookissa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2913,2952,hanna,hanna,hanna,unknown,hanna,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2914,2953,harva,harva,harva,unknown,harva,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2915,2954,ideoita,ideoita,ideoita,unknown,ideoita,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2916,2955,iski,iski,iski,unknown,iski,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2917,2956,jännä,jännä,jännä,unknown,jännä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2918,2957,kappale,kappale,kappale,unknown,kappale,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2919,2958,kasvot,kasvot,kasvot,unknown,kasvot,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2920,2959,kenraali,kenraali,kenraali,unknown,kenraali,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2921,2960,kentällä,kentällä,kentällä,unknown,kentällä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2922,2961,kiertää,kiertää,kiertää,unknown,kiertää,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2923,2962,laulaa,laulaa,laulaa,unknown,laulaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2924,2963,lukko,lukko,lukko,unknown,lukko,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2925,2964,lupa,lupa,lupa,unknown,lupa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2926,2965,lämmin,lämmin,lämmin,unknown,lämmin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2927,2966,meno,meno,meno,unknown,meno,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2928,2967,menoa,menoa,menoa,unknown,menoa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2929,2968,molempien,molempien,molempien,unknown,molempien,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2930,2969,muutoksen,muutoksen,muutoksen,unknown,muutoksen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2931,2970,nimiä,nimiä,nimiä,unknown,nimiä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2932,2971,ohjaaja,ohjaaja,ohjaaja,unknown,ohjaaja,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2933,2972,oi,oi,oi,unknown,oi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2934,2973,oikeudet,oikeudet,oikeudet,unknown,oikeudet,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2935,2974,olipa,olipa,olipa,unknown,olipa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2936,2975,osannut,osannut,osannut,unknown,osannut,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2937,2976,pelaajan,pelaajan,pelaajan,unknown,pelaajan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2938,2977,pidettiin,pidettiin,pidettiin,unknown,pidettiin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2939,2978,pitkällä,pitkällä,pitkällä,unknown,pitkällä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2940,2979,pituus,pituus,pituus,unknown,pituus,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2941,2980,poikki,poikki,poikki,unknown,poikki,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2942,2981,projekti,projekti,projekti,unknown,projekti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2943,2982,prosentin,prosentin,prosentin,unknown,prosentin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2944,2983,pystyyn,pystyyn,pystyyn,unknown,pystyyn,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2945,2984,päällikkö,päällikkö,päällikkö,unknown,päällikkö,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2946,2985,päästään,päästään,päästään,unknown,päästään,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2947,2986,rakas,rakas,rakas,unknown,rakas,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2948,2987,rakennuksen,rakennuksen,rakennuksen,unknown,rakennuksen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2949,2988,ranskassa,ranskassa,ranskassa,unknown,ranskassa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2950,2989,reilusti,reilusti,reilusti,unknown,reilusti,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2951,2990,sairaalaan,sairaalaan,sairaalaan,unknown,sairaalaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2952,2991,seurasi,seurasi,seurasi,unknown,seurasi,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2953,2992,sininen,sininen,sininen,unknown,sininen,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2954,2993,sisältöä,sisältöä,sisältöä,unknown,sisältöä,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2955,2994,sittemmin,sittemmin,sittemmin,unknown,sittemmin,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2956,2995,sori,sori,sori,unknown,sori,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2957,2996,sotaa,sotaa,sotaa,unknown,sotaa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2958,2997,suljettu,suljettu,suljettu,unknown,suljettu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2959,2998,tapahtumaan,tapahtumaan,tapahtumaan,unknown,tapahtumaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2960,2999,tms,tms,tms,unknown,tms,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2961,3000,todettu,todettu,todettu,unknown,todettu,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2962,3001,tonnia,tonnia,tonnia,unknown,tonnia,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2963,3002,tosissaan,tosissaan,tosissaan,unknown,tosissaan,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2964,3003,tunnissa,tunnissa,tunnissa,unknown,tunnissa,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2965,3004,tuolta,tuolta,tuolta,unknown,tuolta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2966,3005,tuomari,tuomari,tuomari,unknown,tuomari,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2967,3006,tuotteet,tuotteet,tuotteet,unknown,tuotteet,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2968,3007,tutkimusta,tutkimusta,tutkimusta,unknown,tutkimusta,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
fi,v1,3,2969,3008,työpaikkoja,työpaikkoja,työpaikkoja,unknown,työpaikkoja,wordfreq:fi,wordfreq_seeded;deterministically_filtered;structurally_curated
